0.446446446446446	-0.167169483656949	-0.167433538259177
0.447447447447447	-0.164073582226236	-0.164332701150773
0.448448448448448	-0.160976055645055	-0.161230238896288
0.449449449449449	-0.15787693459487	-0.158126182177105
0.45045045045045	-0.154776249772914	-0.155020561690372
0.451451451451451	-0.151674031891885	-0.151913408148706
0.452452452452452	-0.148570311679641	-0.148804752279882
0.453453453453453	-0.145465119878899	-0.145694624826532
0.454454454454454	-0.142358487246928	-0.142583056545844
0.455455455455455	-0.139250444555245	-0.139470078209251
0.456456456456456	-0.136141022589313	-0.136355720602132
0.457457457457457	-0.133030252148235	-0.133240014523509
0.458458458458458	-0.129918164044449	-0.130122990785734
0.459459459459459	-0.126804789103424	-0.127004680214195
0.46046046046046	-0.123690158163355	-0.123885113647003
0.461461461461461	-0.120574302074858	-0.12076432193469
0.462462462462462	-0.117457251700665	-0.117642335939905
0.463463463463463	-0.114339037915319	-0.114519186537109
0.464464464464464	-0.111219691604868	-0.111394904612265
0.465465465465465	-0.10809924366656	-0.108269521062537
0.466466466466466	-0.104977725008538	-0.105143066795986
0.467467467467467	-0.101855166549532	-0.102015572731259
0.468468468468468	-0.0987315992185578	-0.0988870697972863
0.469469469469469	-0.0956070539546057	-0.0957575889329759
0.47047047047047	-0.0924815617063384	-0.0926271610869067
0.471471471471471	-0.0893551534317833	-0.0894958172170225
0.472472472472472	-0.0862278600980268	-0.0863635882903263
0.473473473473473	-0.0830997126809082	-0.0832305052825733
0.474474474474474	-0.0799707421647127	-0.0800965991779653
0.475475475475475	-0.0768409795418659	-0.0769619009688443
0.476476476476476	-0.0737104558126264	-0.0738264416553854
0.477477477477477	-0.0705792019847799	-0.0706902522452899
0.478478478478478	-0.0674472490733323	-0.0675533637534806
0.479479479479479	-0.0643146281002028	-0.0644158072017928
0.48048048048048	-0.0611813700939177	-0.0612776136186688
0.481481481481481	-0.0580475060893027	-0.0581388140388508
0.482482482482482	-0.0549130671271767	-0.0549994395030739
0.483483483483483	-0.0517780842540446	-0.0518595210577589
0.484484484484485	-0.04864258852179	-0.0487190897547056
0.485485485485485	-0.0455066109873686	-0.0455781766507865
0.486486486486486	-0.0423701827125006	-0.0424368128076372
0.487487487487487	-0.039233334763364	-0.0392950292913518
0.488488488488488	-0.0360960982102867	-0.0361528571721753
0.48948948948949	-0.0329585041274402	-0.0330103275241941
0.49049049049049	-0.0298205835925313	-0.0298674714250318
0.491491491491491	-0.0266823676864953	-0.02672431995554
0.492492492492492	-0.0235438874931886	-0.0235809041994905
0.493493493493493	-0.0204051740990812	-0.0204372552432699
0.494494494494495	-0.0172662585929494	-0.0172934041755704
